eval_index,span_m,root_chord_m,tip_chord_m,sweep_deg,twist_deg,airfoil_id,feasible,penalty,cost,obj_cl,obj_cd,CL,CD,LD,wing_area_m2,aspect_ratio
766,1.794191523673408,0.15357567050882562,0.05805786346981009,0.0,4.383697059660532,NACA2412,True,0.0,-35.41143686384391,-0.7888655476417711,0.0231289873231639,0.7888655476417711,0.0231289873231639,35.41143686384391,0.18985554639475818,16.955644882389297
767,2.0,0.15,0.050035208204266886,30.0,1.863914627735384,NACA2412,True,0.0,-37.557980594616794,-0.5974482212747648,0.015368510318231464,0.5974482212747648,0.015368510318231464,37.557980594616794,0.20003520820426687,19.996479799273043
768,1.9048764993764544,0.18692915560593765,0.05,27.059781684267655,4.1383564908414865,NACA2412,True,0.0,-34.863289237562746,-0.697169104558212,0.02037393204076409,0.697169104558212,0.02037393204076409,34.863289237562746,0.22566039026542886,16.07971373978692
769,1.8273616764779215,0.17022515722250314,0.05,20.55908982568899,3.848323481874229,NACA2412,True,0.0,-35.23369924187492,-0.718282623000615,0.020819862599070697,0.718282623000615,0.020819862599070697,35.23369924187492,0.2012155062523636,16.595394454700354
770,1.9770446862318982,0.15,0.05,26.673678782453507,3.4510632996463713,NACA2412,True,0.0,-38.59881929165588,-0.684268290559404,0.017653892236863245,0.684268290559404,0.017653892236863245,38.59881929165588,0.19770446862318983,19.77044686231898
771,1.9789366301436875,0.15174320617066567,0.05,2.1754645187216575,3.109928687023452,NACA4412,True,0.0,-37.99968012572155,-0.9350044004366423,0.02583735652949558,0.9350044004366423,0.02583735652949558,37.99968012572155,0.19961851028688013,19.61837196608838
772,2.0,0.1500937646249432,0.05,30.0,3.2799603843173664,NACA4412,True,0.0,-39.53646591683388,-0.8308235101464726,0.021614930115072335,0.8308235101464726,0.021614930115072335,39.53646591683388,0.20009376462494322,19.99062793134819
773,1.9560919001487016,0.15,0.05,9.955443252417577,4.796901684202342,NACA2412,True,0.0,-38.468140422298966,-0.8110364665340848,0.021697189330802863,0.8110364665340848,0.021697189330802863,38.468140422298966,0.19560919001487018,19.560919001487015
774,1.9707369302387279,0.15,0.05,24.452282549918174,3.1337855646867285,NACA2412,True,0.0,-38.34565489928794,-0.6813247540118019,0.017664112099985283,0.6813247540118019,0.017664112099985283,38.34565489928794,0.1970736930238728,19.707369302387278
775,2.0,0.15,0.05,30.0,4.063844600576707,NACA4412,True,0.0,-39.38596493258354,-0.8646405947555827,0.022681862982338,0.8646405947555827,0.022681862982338,39.38596493258354,0.2,20.0
703,1.950761777946358,0.169222865272712,0.05,5.104153370124109,2.926586986179276,NACA2412,True,0.0,-36.1084866678703,-0.7203383484823563,0.02020917512909878,0.7203383484823563,0.02020917512909878,36.1084866678703,0.2138257932129453,17.797064877512856
776,1.8196990555647412,0.15,0.05,24.04510446615447,3.3406102904140242,NACA4412,True,0.0,-37.013072812109435,-0.8661656419612074,0.024400602288076726,0.8661656419612074,0.024400602288076726,37.013072812109435,0.18196990555647413,18.19699055564741
777,1.9661130730303757,0.15,0.05,23.911338167617608,4.189786130361047,NACA4412,True,0.0,-38.482153797218565,-0.9122170161077312,0.024708619236609455,0.9122170161077312,0.024708619236609455,38.482153797218565,0.19661130730303758,19.661130730303757
778,1.9822345316369145,0.15223200797881017,0.05000201785771455,14.755103272234392,2.7249224643269963,NACA4412,True,0.0,-38.39366031373188,-0.8895964571576181,0.02415737627585655,0.8895964571576181,0.02415737627585655,38.39366031373188,0.20043763474255563,19.603373106355978
739,2.0,0.15,0.050425789643610074,0.0,3.9161398416236683,NACA2412,True,0.0,-38.710884455786385,-0.7806619149508013,0.02056141952759212,0.7806619149508013,0.02056141952759212,38.710884455786385,0.20042578964361007,19.957511491473507
779,1.9780769075354947,0.1633346797210368,0.05,18.457906785458434,2.746548577381686,NACA2412,True,0.0,-36.90976381953772,-0.68458179758258,0.018520756587468244,0.68458179758258,0.018520756587468244,36.90976381953772,0.21099620176633185,18.54435397116016
780,1.7980999051730449,0.15,0.05,16.07032789996419,4.638205344938897,NACA2412,True,0.0,-36.81471852225267,-0.7787224281194299,0.021775919265020566,0.7787224281194299,0.021775919265020566,36.81471852225267,0.1798099905173045,17.980999051730446
781,2.0,0.15,0.050023559560350754,23.297196307430898,2.847596392689548,NACA4412,True,0.0,-39.213546634831225,-0.856603702565011,0.022591206806217012,0.856603702565011,0.022591206806217012,39.213546634831225,0.20002355956035076,19.99764432145868
782,1.9322520273668071,0.1501331021913551,0.05,30.0,3.806643494845102,NACA4412,True,0.0,-38.64257563484122,-0.8507443839056226,0.022762948201339523,0.8507443839056226,0.022762948201339523,38.64257563484122,0.19335379622622714,19.309669477059373
783,1.8488550205892398,0.15,0.05,24.452282549918174,3.1337855646867285,NACA2412,True,0.0,-37.114307643681194,-0.6769499888467038,0.01821115855412059,0.6769499888467038,0.01821115855412059,37.114307643681194,0.18488550205892398,18.4885502058924
784,1.9727741788056772,0.1513510130959192,0.05,0.0,2.931931733711438,NACA4412,True,0.0,-38.030920943783656,-0.9267754872012763,0.025568469398687708,0.9267754872012763,0.025568469398687708,38.030920943783656,0.19861003975599656,19.59537375524295
785,1.9254148613850657,0.15,0.0500008527881316,26.397963368987153,3.693326399787146,NACA2412,True,0.0,-38.19260741020497,-0.6947133433922904,0.01821307077092157,0.6947133433922904,0.01821307077092157,38.19260741020497,0.19254230712397766,19.25406651565361
786,1.977538440957602,0.16780935650269818,0.10691349233606931,30.0,3.101916751055777,NACA2412,True,0.0,-32.647711644940195,-0.6282008462662888,0.01938562013019143,0.6282008462662888,0.01938562013019143,32.647711644940195,0.2716374970940236,14.39660697547733
787,1.8349020316458362,0.15,0.050472263713775445,10.542746033520853,3.3714936523891303,NACA2412,True,0.0,-36.856428627232084,-0.7356477761030257,0.020270009208018403,0.7356477761030257,0.020270009208018403,36.856428627232084,0.1839234819885232,18.305794503978067
788,1.976160391139772,0.15,0.054581672993204045,30.0,3.3499300109459456,NACA4412,True,0.0,-38.75205463268915,-0.8311658764580696,0.02211723885501414,0.8311658764580696,0.02211723885501414,38.75205463268915,0.2021430994611395,19.31903637532007
789,1.9989795445920882,0.15,0.050408199663827744,13.339125250393465,2.084432495825475,NACA2412,True,0.0,-37.831641653059805,-0.6740709388072762,0.017563971011533366,0.6740709388072762,0.017563971011533366,37.831641653059805,0.2003059458482593,19.949079408380015
790,1.9934226841496168,0.17044682304616096,0.05,24.97931792382917,3.567434220443261,NACA2412,True,0.0,-36.89565068887823,-0.6921136148625239,0.018865114635140897,0.6921136148625239,0.018865114635140897,36.89565068887823,0.2197218488544669,18.085292921025214
791,2.0,0.1562415355542133,0.050425789643610074,0.0,3.9161398416236683,NACA4412,True,0.0,-37.333714742203696,-0.9736579283915657,0.02751541881252965,0.9736579283915657,0.02751541881252965,37.333714742203696,0.20666732519782338,19.354777036820757
792,2.0,0.15074812952541264,0.050017686274905056,0.0,2.862063787006874,NACA2412,True,0.0,-38.285678485605196,-0.7288307200583671,0.019112835709817505,0.7288307200583671,0.019112835709817505,38.285678485605196,0.2007658158003177,19.9237105383439
793,1.9721115988798255,0.19704920856050798,0.05,30.0,3.1849368577419734,NACA4412,True,0.0,-34.679495057995645,-0.8078865707623177,0.024283939370612146,0.8078865707623177,0.024283939370612146,34.679495057995645,0.24360430484812945,15.965334277902048
794,2.0,0.16339795997872114,0.05007760968652773,27.074093431438744,1.809578762067594,NACA4412,True,0.0,-38.07676241709445,-0.7820657814214739,0.02106811617469272,0.7820657814214739,0.02106811617469272,38.07676241709445,0.2134755696652489,18.73750708932362
795,2.0,0.15,0.05,30.0,2.2673445659786835,NACA0012,True,0.0,-31.942865912988747,-0.44246569333143343,0.012349384239084544,0.44246569333143343,0.012349384239084544,31.942865912988747,0.2,20.0
796,1.9973875760509414,0.15184965917573648,0.0505765019591915,9.251861039240161,4.1066323463271885,NACA4412,True,0.0,-37.83903712355306,-0.9735601266573531,0.027084049956912035,0.9735601266573531,0.027084049956912035,37.83903712355306,0.20216174965929554,19.734480611125896
797,1.9779496995736148,0.15,0.05,5.871631760268354,2.9155856174406822,NACA2412,True,0.0,-38.1781664697668,-0.7274637313384497,0.01914085742336996,0.7274637313384497,0.01914085742336996,38.1781664697668,0.19779496995736148,19.779496995736146
798,1.9993128760433738,0.21607293857343968,0.05,6.344282934930043,3.236178272021361,NACA2412,True,0.0,-33.03705824589478,-0.7184965986850606,0.022428163764796435,0.7184965986850606,0.022428163764796435,33.03705824589478,0.2659815260282878,15.028306800103513
799,1.9543809043132014,0.15244452978562073,0.05131830390422168,28.232889600111037,3.4274462507107533,NACA4412,True,0.0,-38.45303956509705,-0.8469720631795834,0.022787212746136352,0.8469720631795834,0.022787212746136352,38.45303956509705,0.19911509558608734,19.182898754618442
733,2.0,0.15,0.05,29.75775188779496,2.846481782830139,NACA4412,True,0.0,-39.58565206347759,-0.8139712562477929,0.021095854869169386,0.8139712562477929,0.021095854869169386,39.58565206347759,0.2,20.0
800,1.9680672835973683,0.15,0.05009668841989626,3.9602778809550108,5.0,NACA2412,True,0.0,-38.5216398961071,-0.830769395315529,0.02227877729252953,0.830769395315529,0.02227877729252953,38.5216398961071,0.1969018730176871,19.671162967649362
801,1.966996231872417,0.1500848420511455,0.05087253644580559,3.9004761318869,4.54294928116294,NACA0012,True,0.0,-35.92660680114121,-0.6126813125011699,0.016328191076392745,0.6126813125011699,0.016328191076392745,35.92660680114121,0.19764120313523093,19.5762529008335
802,1.9952792471715062,0.15,0.0507908478438769,10.542746033520853,2.5472189120382778,NACA2412,True,0.0,-38.08224858413044,-0.7024186203379551,0.018371199323184876,0.7024186203379551,0.018371199323184876,38.08224858413044,0.2003169058624296,19.87420511041337
803,1.966996231872417,0.1500848420511455,0.05087253644580559,3.9004761318869,4.54294928116294,NACA4412,True,0.0,-37.31237591450405,-1.0034546776913154,0.02840923577982801,1.0034546776913154,0.02840923577982801,37.31237591450405,0.19764120313523093,19.5762529008335
804,2.0,0.15002013478614892,0.05,15.77781384203023,1.2210615459080292,NACA2412,True,0.0,-37.05926598394239,-0.6266590081305744,0.01634872325758627,0.6266590081305744,0.01634872325758627,37.05926598394239,0.20002013478614894,19.99798672406951
805,2.0,0.15047288611761328,0.05,8.191557606975698,1.7427061921469624,NACA4412,True,0.0,-38.82375371615875,-0.8622798572513274,0.023046142812366544,0.8622798572513274,0.023046142812366544,38.82375371615875,0.20047288611761327,19.9528229351339
806,1.998239759885757,0.15,0.05030941275202565,1.8698971026774878,2.350830277356979,NACA0012,True,0.0,-32.60652678160348,-0.5074342509767591,0.013957629594890589,0.5074342509767591,0.013957629594890589,32.60652678160348,0.20013311642023235,19.951531307812193
807,2.0,0.15,0.05,30.0,4.261302561064817,NACA2412,True,0.0,-39.240039197462075,-0.7007720901853189,0.017878719668773062,0.7007720901853189,0.017878719668773062,39.240039197462075,0.2,20.0
808,2.0,0.1501871591561591,0.05,0.0,1.929262040107179,NACA4412,True,0.0,-38.752345869999964,-0.8795128667174871,0.02362168109212685,0.8795128667174871,0.02362168109212685,38.752345869999964,0.2001871591561591,19.981301582284498
809,1.9558730520772047,0.15,0.05,17.06814657649074,-0.30921221817652156,NACA4412,True,0.0,-38.37240880217693,-0.7376223759994668,0.019422720235852824,0.7376223759994668,0.019422720235852824,38.37240880217693,0.1955873052077205,19.558730520772045
810,2.0,0.15,0.05,29.951077221320386,4.51423189260337,NACA4412,True,0.0,-39.25491703796704,-0.8844450021614874,0.023331785580935904,0.8844450021614874,0.023331785580935904,39.25491703796704,0.2,20.0
811,2.0,0.15,0.05,30.0,3.0556835138323217,NACA4412,True,0.0,-39.5779034742414,-0.8211944348093955,0.021310451831566265,0.8211944348093955,0.021310451831566265,39.5779034742414,0.2,20.0
812,1.9568515530098625,0.15,0.06936901838487838,24.833018335444258,2.520957874015534,NACA2412,True,0.0,-36.091003889665096,-0.6453390134821252,0.01771052768064283,0.6453390134821252,0.01771052768064283,36.091003889665096,0.21463630215434917,17.840728535117087
813,1.8444199590507298,0.15,0.050357230889725435,0.0,3.8681588138896776,NACA4412,True,0.0,-36.205861336584896,-0.9659469842791931,0.028229398738477515,0.9659469842791931,0.028229398738477515,36.205861336584896,0.18477143779657249,18.41131413985133
814,1.96314825495278,0.1703114606080756,0.050647075269553074,30.0,2.7809336057618594,NACA4412,True,0.0,-37.017311151687515,-0.8000676720120632,0.022321811124379958,0.8000676720120632,0.022321811124379958,37.017311151687515,0.21688718206254395,17.769381455713585
815,1.9818874550747811,0.16797168054873962,0.05,2.3258058340625367,1.9488228372006808,NACA4412,True,0.0,-36.66655624141456,-0.8707674494285643,0.02488241514223169,0.8707674494285643,0.02488241514223169,36.66655624141456,0.21599766962055736,18.18481602826034
816,2.0,0.18775061203218307,0.05,19.458530495082982,5.0,NACA2412,True,0.0,-35.56094886393864,-0.7764958857376643,0.022601930348057544,0.7764958857376643,0.022601930348057544,35.56094886393864,0.23775061203218306,16.824352062902538
817,1.9558730520772047,0.15,0.05,15.379903082539794,-0.30921221817652156,NACA4412,True,0.0,-38.34900495644662,-0.7433141535166001,0.019612078414469356,0.7433141535166001,0.019612078414469356,38.34900495644662,0.1955873052077205,19.558730520772045
818,1.9574269929450883,0.20685772642369976,0.05,30.0,2.4579452784353526,NACA2412,True,0.0,-33.30755015372646,-0.6055747975660378,0.01804955504372091,0.6055747975660378,0.01804955504372091,33.30755015372646,0.2513901235241274,15.241332392051262
819,2.0,0.15,0.050492290580753975,30.0,3.628365020412026,NACA2412,True,0.0,-38.89118300418562,-0.6733427363088836,0.017196858927417142,0.6733427363088836,0.017196858927417142,38.89118300418562,0.20049229058075396,19.950891819398343
820,2.0,0.15,0.05,16.92603895922643,2.5433274733999576,NACA4412,True,0.0,-38.97840391258588,-0.8743038582184136,0.02328883124104475,0.8743038582184136,0.02328883124104475,38.97840391258588,0.2,20.0
821,1.9990305648856148,0.15,0.052886075969208204,0.0,1.5742503389562863,NACA2412,True,0.0,-37.16216776597478,-0.6649006733149402,0.01754670116208079,0.6649006733149402,0.01754670116208079,37.16216776597478,0.20278773352607601,19.70594142881452
822,2.0,0.1522803181479879,0.052573857415304744,29.210011732615648,2.6456160282474688,NACA4412,True,0.0,-39.0375041274531,-0.8074291364043423,0.021237782167147293,0.8074291364043423,0.021237782167147293,39.0375041274531,0.20485417556329263,19.526084782021652
823,2.0,0.15032182913195466,0.053971259612016216,25.61702745940712,3.9311658573058854,NACA4412,True,0.0,-38.59687958723524,-0.8890847340696261,0.023942393926056293,0.8890847340696261,0.023942393926056293,38.59687958723524,0.20429308874397087,19.579712777327366
824,2.0,0.15,0.05,24.731376623234237,2.7999335671306236,NACA4412,True,0.0,-39.30281677753652,-0.84588564566897,0.022214860455008797,0.84588564566897,0.022214860455008797,39.30281677753652,0.2,20.0
825,1.9657337237689678,0.15010090431815656,0.05,30.0,3.9826201066134894,NACA4412,True,0.0,-38.99536328867603,-0.8597137568176576,0.022792759872816263,0.8597137568176576,0.022792759872816263,38.99536328867603,0.19667254788743394,19.647424687731437
826,1.9964295853263674,0.15,0.050529374196341,7.497099811859751,3.7593332449086123,NACA4412,True,0.0,-38.15956833695888,-0.9615146483410645,0.0264876155389514,0.9615146483410645,0.0264876155389514,38.15956833695888,0.20017138768627848,19.911592437042533
827,1.9950094986257603,0.15,0.052698296877109065,19.635588517818903,3.1542112734460326,NACA4412,True,0.0,-38.58505974344493,-0.8890800738889172,0.023986763811588322,0.8890800738889172,0.023986763811588322,38.58505974344493,0.2021925138125484,19.684521570847586
828,2.0,0.15013339548366159,0.054731677109913016,30.0,3.847565279297372,NACA2412,True,0.0,-38.579217716186086,-0.6814096547663143,0.017618378142094434,0.6814096547663143,0.017618378142094434,38.579217716186086,0.20486507259357462,19.52504616507019
829,1.9417953317887924,0.15,0.05,23.434809760211053,2.717189436691689,NACA4412,True,0.0,-38.58017467672786,-0.847415576183984,0.022735732808391806,0.847415576183984,0.022735732808391806,38.58017467672786,0.19417953317887926,19.41795331788792
830,1.9254148613850657,0.15,0.0500008527881316,25.4030065691948,3.693326399787146,NACA4412,True,0.0,-38.268909307995706,-0.8784341871104493,0.023859267691899624,0.8784341871104493,0.023859267691899624,38.268909307995706,0.19254230712397766,19.25406651565361
831,2.0,0.15,0.05003779938329807,16.180672573354656,2.3046949632126315,NACA0012,True,0.0,-32.431990672478,-0.4875404408503427,0.01344012173806148,0.4875404408503427,0.01344012173806148,32.431990672478,0.20003779938329808,19.99622077593189
832,2.0,0.15,0.05,30.0,4.381668616647257,NACA2412,True,0.0,-39.286659001234455,-0.705959200629954,0.01801534708295393,0.705959200629954,0.01801534708295393,39.286659001234455,0.2,20.0
833,1.9919436371868762,0.17363844706945275,0.05,21.99937110007288,3.7470853296061217,NACA2412,True,0.0,-36.610494024270764,-0.7132170432005345,0.019733291371938577,0.7132170432005345,0.019733291371938577,36.610494024270764,0.2227375908351752,17.813964130847875
834,1.9963507168357126,0.15,0.07101863417309925,8.621085677669258,1.8670021797332907,NACA2412,True,0.0,-35.80315618465344,-0.6659885756762302,0.018434567305590812,0.6659885756762302,0.018434567305590812,35.80315618465344,0.22061535438275842,18.064999128283397
835,1.990015066887999,0.15,0.05682433110310643,30.0,3.2560561092289597,NACA2412,True,0.0,-37.97918984378469,-0.6550704737466067,0.017081522023353155,0.6550704737466067,0.017081522023353155,37.97918984378469,0.205791767547107,19.24352958159389
836,1.9844290137404765,0.15201559928923772,0.05,17.365732217049075,4.199424306331787,NACA4412,True,0.0,-38.04084291449617,-0.9486386094964381,0.026147229845470295,0.9486386094964381,0.026147229845470295,38.04084291449617,0.20044280822886668,19.646294847748383
837,2.0,0.15,0.05,13.895343809581721,1.9711409724430429,NACA4412,True,0.0,-38.97685191249179,-0.8584978708893635,0.02282314552515025,0.8584978708893635,0.02282314552515025,38.97685191249179,0.2,20.0
838,2.0,0.15,0.05,29.694033927482568,4.2293614465705565,NACA4412,True,0.0,-39.31698046841241,-0.874200728384423,0.023001397643908753,0.874200728384423,0.023001397643908753,39.31698046841241,0.2,20.0
839,2.0,0.15,0.05005070512746625,9.706720086077866,1.6396078801381015,NACA4412,True,0.0,-38.91188665414971,-0.8542649495002189,0.022741895438408804,0.8542649495002189,0.022741895438408804,38.91188665414971,0.20005070512746626,19.994930772432525
840,2.0,0.15456347110632876,0.05012334658743347,26.24342784146673,2.0458148077431275,NACA4412,True,0.0,-38.94030936007151,-0.8009806711506449,0.021105135463583415,0.8009806711506449,0.021105135463583415,38.94030936007151,0.20468681769376224,19.542049874381817
841,1.9811551046696039,0.15154511433293208,0.05,17.6286197579588,2.6267959366516846,NACA4412,True,0.0,-38.59827602954875,-0.8737082803709457,0.02352892180030122,0.8737082803709457,0.02352892180030122,38.59827602954875,0.1996460660409537,19.659668865968506
842,1.984530520430821,0.17209069358769397,0.05,0.0,2.7940059131620467,NACA2412,True,0.0,-36.12289359810253,-0.7167984967638744,0.02006520450155293,0.7167984967638744,0.02006520450155293,36.12289359810253,0.22037287986421414,17.871352359455948
843,1.9354370760860373,0.15008529422420144,0.05,5.725461083587673,4.094663035543825,NACA2412,True,0.0,-38.11443011976627,-0.7832945136748841,0.021032669366550284,0.7832945136748841,0.021032669366550284,38.11443011976627,0.19362624841055148,19.34612019929184
844,1.995760921755499,0.15,0.050321440250379566,11.143379662313535,3.559948614437067,NACA2412,True,0.0,-38.63571378994844,-0.7501697744359453,0.019640286594471163,0.7501697744359453,0.019640286594471163,38.63571378994844,0.19989685112074332,19.925584792731318
811,2.0,0.15,0.05,30.0,3.0556835138323217,NACA4412,True,0.0,-39.5779034742414,-0.8211944348093955,0.021310451831566265,0.8211944348093955,0.021310451831566265,39.5779034742414,0.2,20.0
845,1.9529480005008957,0.15154019622372825,0.051376170625077114,26.23645764524979,3.1878519373803975,NACA2412,True,0.0,-37.93072356761838,-0.6731641173105354,0.01764662606587675,0.6731641173105354,0.01764662606587675,37.93072356761838,0.19814255645314036,19.248797234340913
846,1.9857288003056834,0.15,0.05,1.8373549826169864,4.763617964357692,NACA2412,True,0.0,-38.71507134614772,-0.8214141948757399,0.021856270830894253,0.8214141948757399,0.021856270830894253,38.71507134614772,0.19857288003056836,19.857288003056834
781,2.0,0.15,0.050023559560350754,23.297196307430898,2.847596392689548,NACA4412,True,0.0,-39.213546634831225,-0.856603702565011,0.022591206806217012,0.856603702565011,0.022591206806217012,39.213546634831225,0.20002355956035076,19.99764432145868
847,2.0,0.15,0.055811518414515704,30.0,3.4607176146493215,NACA4412,True,0.0,-38.86606492926671,-0.8364019190779417,0.02219800630924229,0.8364019190779417,0.02219800630924229,38.86606492926671,0.2058115184145157,19.435258195529077
848,1.9888501835356058,0.15,0.05,30.0,2.5769265800528727,NACA4412,True,0.0,-39.49436013041687,-0.8001478884734814,0.020745494620858552,0.8001478884734814,0.020745494620858552,39.49436013041687,0.1988850183535606,19.888501835356056
849,2.0,0.15108851827863654,0.053613958802331566,29.88523566537231,2.257605505381765,NACA4412,True,0.0,-39.1106932537523,-0.7859155095528355,0.020552239620850076,0.7859155095528355,0.020552239620850076,39.1106932537523,0.20470247708096811,19.54055494119809
850,1.9936388710618484,0.15,0.05,30.0,1.9256125421709174,NACA4412,True,0.0,-39.54519858229076,-0.7722667937160109,0.019890126358535216,0.7722667937160109,0.019890126358535216,39.54519858229076,0.19936388710618486,19.936388710618484
851,2.0,0.15,0.05233336003272786,30.0,3.4220858960300173,NACA4412,True,0.0,-39.25968107739539,-0.8360824115734434,0.021939221782443726,0.8360824115734434,0.021939221782443726,39.25968107739539,0.20233336003272784,19.769354887167356
852,1.9803558652311677,0.15002737360833995,0.05,30.0,3.5684174569023583,NACA4412,True,0.0,-39.26816893303889,-0.8425069113501937,0.022120176832356526,0.8425069113501937,0.022120176832356526,39.26816893303889,0.19806269126603104,19.80084854894679
853,2.0,0.15026981318243215,0.0535630616927366,23.82129536263376,4.448483299990407,NACA0012,True,0.0,-35.68126897907326,-0.562695987784451,0.014905771897535785,0.562695987784451,0.014905771897535785,35.68126897907326,0.20383287487516877,19.6239198532115
854,1.9956515987489662,0.16022971135927888,0.05,12.341953635973184,2.2094685652167336,NACA4412,True,0.0,-37.722612726761675,-0.870036001945734,0.02405209616470307,0.870036001945734,0.02405209616470307,37.722612726761675,0.2097726297893393,18.98543822227328
855,1.9957892173192653,0.15,0.05058069669689277,8.927302077894684,3.4034769183251,NACA0012,True,0.0,-34.50738469235211,-0.5530876030330867,0.014845330222644686,0.5530876030330867,0.014845330222644686,34.50738469235211,0.2001583958350223,19.900112525136944
856,1.9596575822647593,0.15004588464802138,0.05047698121238961,30.0,3.536384719530348,NACA4412,True,0.0,-38.97903568077281,-0.8401035810466362,0.022233949482627247,0.8401035810466362,0.022233949482627247,38.97903568077281,0.1964780772504068,19.545477508075574
857,2.0,0.15,0.05,30.0,4.086047975927456,NACA4412,True,0.0,-39.38026669399248,-0.8655974372775939,0.022712861971120074,0.8655974372775939,0.022712861971120074,39.38026669399248,0.2,20.0
858,1.998592617163806,0.19452675170557004,0.05,8.050088775442617,3.178501537912237,NACA2412,True,0.0,-34.59355089878646,-0.7212581793950436,0.021324558394458095,0.7212581793950436,0.021324558394458095,34.59355089878646,0.24435468032889968,16.34661731874861
859,2.0,0.15,0.05,24.868462377945495,3.6609029728621203,NACA4412,True,0.0,-39.1182185796816,-0.8837409971842344,0.02343760556254351,0.8837409971842344,0.02343760556254351,39.1182185796816,0.2,20.0
860,2.0,0.15221102601049263,0.05,14.476264561786676,2.903647394142326,NACA2412,True,0.0,-38.22119395065564,-0.70952276104377,0.018561026223582213,0.70952276104377,0.018561026223582213,38.22119395065564,0.20221102601049262,19.781314990174877
861,2.0,0.15,0.05001973886974137,22.759807344259606,2.779997978618286,NACA4412,True,0.0,-39.198197851803855,-0.8566089269287449,0.02260300304453297,0.8566089269287449,0.02260300304453297,39.198197851803855,0.20001973886974136,19.99802630781813
862,2.0,0.15,0.055685575936383284,24.33916222486929,4.007461579740232,NACA4412,True,0.0,-38.32260753952063,-0.9002840889577465,0.02447109242509199,0.9002840889577465,0.02447109242509199,38.32260753952063,0.20568557593638329,19.447158517509095
863,2.0,0.15,0.05313831841922971,19.30994402742749,3.0758486626520467,NACA4412,True,0.0,-38.598108373708214,-0.8870730134170829,0.02391987453341986,0.8870730134170829,0.02391987453341986,38.598108373708214,0.2031383184192297,19.6910165995612
864,2.0,0.15,0.10263187742151662,28.653481760028534,3.0468100314096773,NACA4412,True,0.0,-34.44656939254903,-0.8107353603320183,0.024574321980082567,0.8107353603320183,0.024574321980082567,34.44656939254903,0.2526318774215166,15.833314626902744
865,2.0,0.15,0.05581514855407778,30.0,5.0,NACA2412,True,0.0,-38.87892611545882,-0.730641547061563,0.019004871359311087,0.730641547061563,0.019004871359311087,38.87892611545882,0.2058151485540778,19.43491539909174
866,2.0,0.15484830139593012,0.05133659954926014,20.810756372776304,2.8868477377255797,NACA2412,True,0.0,-37.87379515611469,-0.6853133039232414,0.01801118391473314,0.6853133039232414,0.01801118391473314,37.87379515611469,0.20618490094519026,19.4000626702695
867,1.984903320023977,0.15,0.054359467658463737,28.864272384529265,4.410623254720611,NACA4412,True,0.0,-38.514238219778434,-0.8861062059957234,0.023886853475702786,0.8861062059957234,0.023886853475702786,38.514238219778434,0.20281689291680863,19.425606679904366
868,1.9263600509081584,0.15000474026010818,0.08461157212049594,1.625787928911647,2.696911665887455,NACA2412,True,0.0,-34.491359942982406,-0.7046050178126744,0.020758148520605625,0.7046050178126744,0.020758148520605625,34.491359942982406,0.2259777457306925,16.421365005372166
869,2.0,0.15042141455701383,0.08964329384149819,24.506167612986314,3.6143797389566426,NACA4412,True,0.0,-35.032739063732194,-0.86717026205694,0.025975177379456964,0.86717026205694,0.025975177379456964,35.032739063732194,0.24006470839851202,16.66217423912191
870,1.956107989680468,0.15,0.05,16.230182021411867,-0.3810677233969195,NACA0012,True,0.0,-25.515277202084636,-0.35957710689809846,0.01149464719107455,0.35957710689809846,0.01149464719107455,25.515277202084636,0.1956107989680468,19.56107989680468
871,1.9633458579702356,0.151545192979856,0.05,16.631768840365968,2.8954467708007128,NACA2412,True,0.0,-37.932725287193314,-0.7014014269264847,0.01847446791223756,0.7014014269264847,0.01847446791223756,37.932725287193314,0.19785145991540606,19.482934114597985
872,2.0,0.15,0.05,30.0,4.064864601114337,NACA4412,True,0.0,-39.38570445805141,-0.8646845511302989,0.02268328629308775,0.8646845511302989,0.02268328629308775,39.38570445805141,0.2,20.0
873,1.985916480793968,0.15,0.050000149915863816,23.245025209592274,3.494475856879733,NACA4412,True,0.0,-38.896750663679825,-0.8857142507263264,0.02365387614473796,0.8857142507263264,0.02365387614473796,38.896750663679825,0.19859179693958914,19.859149921931603
874,1.9555426746030697,0.15002557260854482,0.05,7.0075366194473325,3.4050607416335406,NACA2412,True,0.0,-38.16154269737023,-0.7489179708664092,0.01987336926940449,0.7489179708664092,0.01987336926940449,38.16154269737023,0.19557927162396213,19.552926649335152
875,1.9922852996104599,0.15,0.05193411680070117,16.662043437733807,3.050696176547002,NACA4412,True,0.0,-38.528373553488024,-0.8981138228142148,0.024307784351470907,0.8981138228142148,0.024307784351470907,38.528373553488024,0.20115518619592926,19.73203271616302
876,1.9968386397226383,0.15,0.050281783070063805,0.02342290645049161,3.2830395406077226,NACA4412,True,0.0,-38.304990045964786,-0.9457169115150812,0.02592396991051259,0.9457169115150812,0.02592396991051259,38.304990045964786,0.19996520163342538,19.940292213437022
877,1.993268666853183,0.16372043195577624,0.05095892264861334,30.0,3.1171818041756674,NACA4412,True,0.0,-37.91527507313746,-0.8180189241639293,0.022269770761983967,0.8180189241639293,0.022269770761983967,37.91527507313746,0.21395681547659667,18.569728519320098
