eval_index,span_m,root_chord_m,tip_chord_m,sweep_deg,twist_deg,airfoil_id,feasible,penalty,cost,obj_cl,obj_cd,CL,CD,LD,wing_area_m2,aspect_ratio
624,1.8325937536738433,0.15,0.058361814224222645,30.0,2.0933783366211944,NACA2412,True,0.0,-35.51464219334386,-0.5997503762102652,0.0165025766597064,0.5997503762102652,0.0165025766597064,35.51464219334386,0.19092127962573008,17.59049526898196
625,1.9407913557255854,0.15,0.09254013040424103,3.2332978027083534,0.6584240596173787,NACA0012,True,0.0,-25.804866406984118,-0.4133240128725392,0.013472576891379704,0.4133240128725392,0.013472576891379704,25.804866406984118,0.2353598942525536,16.00387822411799
626,1.9533143359749496,0.15131439169610597,0.05,28.30219790005607,5.0,NACA4412,True,0.0,-38.22646858176991,-0.9160175682455834,0.024959022845439906,0.9160175682455834,0.024959022845439906,38.22646858176991,0.1966151436690401,19.405610493298205
627,1.9993952997714193,0.15031290738607084,0.051963260972615194,26.699626667307758,5.0,NACA2412,True,0.0,-39.137044210190616,-0.7527044371897459,0.019516865335154763,0.7527044371897459,0.019516865335154763,39.137044210190616,0.20221501013606458,19.768965528613272
628,2.0,0.15687945972836062,0.05534547200430774,22.78337206824273,1.3207557751862047,NACA0012,True,0.0,-29.307048463134393,-0.4225565504784406,0.012489924848472613,0.4225565504784406,0.012489924848472613,29.307048463134393,0.21222493173266838,18.847926901626465
629,1.9742479562976183,0.15,0.09597136288820339,23.795386140086705,-0.213332551315232,NACA0012,True,0.0,-23.612763343498454,-0.3444599070944942,0.011915781521576352,0.3444599070944942,0.011915781521576352,23.612763343498454,0.24280423024488768,16.05266509983876
630,1.9998953215136748,0.1940787754004483,0.053264302883219206,15.187305530034566,-0.029027029994111553,NACA4412,True,0.0,-34.6354711557653,-0.7410610447760555,0.0220447924146169,0.7410610447760555,0.0220447924146169,34.6354711557653,0.24733013253414862,16.171023142358386
631,1.9959126343964095,0.15,0.05224131067602321,23.825059949149765,-3.1033114791833434,NACA0012,True,0.0,-17.14093960554522,-0.22146063045338474,0.00978630761050113,0.22146063045338474,0.00978630761050113,17.14093960554522,0.20182799358758208,19.737932153670876
632,1.9561150660053384,0.15,0.05,22.067096345880383,-1.8827563587737075,NACA0012,True,0.0,-20.987948016105445,-0.2796684215268062,0.010404615726672613,0.2796684215268062,0.010404615726672613,20.987948016105445,0.19561150660053384,19.561150660053382
633,1.8503091048873446,0.16274143783896208,0.05380606389506199,8.06086545727324,5.0,NACA4412,True,0.0,-34.030827990106765,-1.003301363850895,0.031392484487270444,1.003301363850895,0.031392484487270444,34.030827990106765,0.2003399070495364,17.089175262432715
634,2.0,0.15,0.06137910949072242,26.086784176019933,2.3229314093955793,NACA2412,True,0.0,-37.02649230959259,-0.6344836817903369,0.01682353218701972,0.6344836817903369,0.01682353218701972,37.02649230959259,0.21137910949072242,18.92334587669158
635,1.8889975034219144,0.15,0.05496138427908211,30.0,-0.7593637094839232,NACA4412,True,0.0,-37.1564007256228,-0.6516636394498166,0.017412365744760957,0.6516636394498166,0.017412365744760957,37.1564007256228,0.19358577160054286,18.432716094947853
636,2.0,0.15,0.05,22.19394155773638,5.0,NACA4412,True,0.0,-38.42638882489364,-0.9614156155868687,0.02618152572029935,0.9614156155868687,0.02618152572029935,38.42638882489364,0.2,20.0
637,1.9494647668137652,0.15,0.05452344324916001,24.09306609755203,3.068510383370384,NACA4412,True,0.0,-38.1282483475276,-0.8578106214616033,0.02335094921796663,0.8578106214616033,0.02335094921796663,38.1282483475276,0.19935562330083603,19.06348471200767
638,2.0,0.15125621699388012,0.05,30.0,5.0,NACA2412,True,0.0,-39.345098556755985,-0.7321806249046028,0.018792069150580782,0.7321806249046028,0.018792069150580782,39.345098556755985,0.20125621699388013,19.87516241608394
639,2.0,0.16903955541947527,0.0503879215172707,28.983434749544067,4.478259000267377,NACA4412,True,0.0,-37.046020602303116,-0.8825701056073942,0.024829531500655384,0.8825701056073942,0.024829531500655384,37.046020602303116,0.21942747693674597,18.229257592717406
640,1.9748665510428969,0.15,0.06699358321025912,10.919992323904175,2.7786588742612004,NACA4412,True,0.0,-36.58338388675994,-0.8971395922597996,0.025762361121925464,0.8971395922597996,0.025762361121925464,36.58338388675994,0.21426668463644216,18.202073276326523
641,2.0,0.15,0.05,23.748216650748297,-5.0,NACA2412,True,0.0,-23.846501852628652,-0.31716393132562465,0.010723580110055997,0.31716393132562465,0.010723580110055997,23.846501852628652,0.2,20.0
642,2.0,0.15,0.05,30.0,4.965675605114334,NACA4412,True,0.0,-39.10979000443356,-0.9035045169826331,0.023968528727763668,0.9035045169826331,0.023968528727763668,39.10979000443356,0.2,20.0
643,2.0,0.15,0.05,10.413945097190192,-1.5353007637588099,NACA4412,True,0.0,-38.15150838787218,-0.6991529197448111,0.01821906876377651,0.6991529197448111,0.01821906876377651,38.15150838787218,0.2,20.0
644,1.9070328010787132,0.15,0.05281827385967008,23.46667242498683,3.3219442103943715,NACA4412,True,0.0,-37.716136362510575,-0.8717649213729315,0.02406339320378684,0.8717649213729315,0.02406339320378684,37.716136362510575,0.19339055045427808,18.80533508926507
645,1.9751154126845498,0.15,0.05308743010255424,6.60437915047753,3.216517162916828,NACA4412,True,0.0,-37.81703640209319,-0.9343898371478171,0.0259514068283362,0.9343898371478171,0.0259514068283362,37.81703640209319,0.20056055665902553,19.450887843596863
646,2.0,0.15,0.05,12.92654429107512,5.0,NACA4412,True,0.0,-37.85273746192814,-1.0068251015714298,0.028016937741939408,1.0068251015714298,0.028016937741939408,37.85273746192814,0.2,20.0
647,1.9998665012771595,0.15,0.05,21.489181871920408,4.375817773328878,NACA0012,True,0.0,-35.9414711991462,-0.5691061726196904,0.014954302283348627,0.5691061726196904,0.014954302283348627,35.9414711991462,0.19998665012771596,19.998665012771593
648,1.9917185945703386,0.15,0.05680684106399573,27.383930760903027,-0.31984682460300484,NACA0012,True,0.0,-25.27607607243148,-0.33733354752939354,0.011012684596636436,0.33733354752939354,0.011012684596636436,25.27607607243148,0.20595051541575646,19.261631620338978
388,2.0,0.15,0.05344061513018239,12.802067762308358,3.614451986622987,NACA4412,True,0.0,-38.08850836672401,-0.9391522402218712,0.02586191965110519,0.9391522402218712,0.02586191965110519,38.08850836672401,0.20344061513018238,19.661757301708832
649,1.9925616322233903,0.16804951199892382,0.0542951817416037,30.0,1.9456720720317036,NACA2412,True,0.0,-35.71380652281156,-0.5946104627686101,0.016207881685076395,0.5946104627686101,0.016207881685076395,35.71380652281156,0.22151775293791767,17.923176835950724
650,1.9745221155657349,0.15,0.06828128560346419,16.09962239004885,2.933066322681724,NACA4412,True,0.0,-36.585230470518695,-0.8866184010396608,0.02540832064711943,0.8866184010396608,0.02540832064711943,36.585230470518695,0.21550061291908024,18.091538265471886
651,1.9775936210743947,0.15,0.05,22.55670255706811,-4.28337295797807,NACA2412,True,0.0,-25.806495726241494,-0.35205988503556324,0.011228824477063143,0.35205988503556324,0.011228824477063143,25.806495726241494,0.1977593621074395,19.775936210743943
652,1.9544498019554122,0.15,0.05,30.0,-3.2034756726160563,NACA2412,True,0.0,-28.26485219929059,-0.37826633374276025,0.011453297443394954,0.37826633374276025,0.011453297443394954,28.26485219929059,0.19544498019554124,19.54449801955412
653,1.959967477656771,0.1516905175061123,0.05077631382656873,28.627057328657305,4.545660917000862,NACA4412,True,0.0,-38.370716519101734,-0.8935146877727798,0.0242030548292307,0.8935146877727798,0.0242030548292307,38.370716519101734,0.19841420235813684,19.36087471469609
600,1.9804295187540741,0.15,0.0667488743124497,30.0,-5.0,NACA2412,True,0.0,-22.747522475116583,-0.2990494473826072,0.010628467469679622,0.2990494473826072,0.010628467469679622,22.747522475116583,0.21462793442254605,18.273954363419005
654,1.9234147271907251,0.15,0.05,28.53635564056148,4.061042027883831,NACA0012,True,0.0,-34.67244364426217,-0.5246007452602116,0.014129739895711669,0.5246007452602116,0.014129739895711669,34.67244364426217,0.19234147271907254,19.234147271907247
655,1.8879813914698922,0.15,0.05248023607293775,28.907720546800068,5.0,NACA0012,True,0.0,-35.42752563491495,-0.5619234784039082,0.01514156797328467,0.5619234784039082,0.01514156797328467,35.42752563491495,0.19113945892306863,18.64854988404696
656,2.0,0.15,0.05,23.746997833588594,0.17117880869731383,NACA4412,True,0.0,-39.10176708431768,-0.7327082829016766,0.01889234703366406,0.7327082829016766,0.01889234703366406,39.10176708431768,0.2,20.0
657,1.9992925497115461,0.15516773307217616,0.051335385130008945,17.043175164522676,-0.2747951314320991,NACA0012,True,0.0,-25.68247703808562,-0.3628269537562765,0.01156615466091117,0.3628269537562765,0.01156615466091117,25.68247703808562,0.2064300728569157,19.363315838689267
658,1.9775552332704616,0.15,0.053076257057920406,15.215069250033963,-1.338112031394965,NACA4412,True,0.0,-37.7809708352934,-0.6947553407740413,0.018323078859816884,0.6947553407740413,0.018323078859816884,37.7809708352934,0.200797257448934,19.475986626111915
